,Transcript,Topic,Sentiment,Program
5402,18471,"['thank', 'music_playe', 'help', 'join', 'tiger', 'weekend', 'risk', 'golf', 'man', 'give', 'next']",0.33131515151515156,CNN CNN NEWSROOM
5403,18471,"['case', 'new', 'governor', 'number', 'high', 'coronavirus', 'see']",0.18981499999999998,CNN CNN NEWSROOM
5404,18471,"['hong_kong', 'play', 'pro', 'democracy', 'movement', 'last', 'authority', 'worry', 'decision', 'international']",-0.016371428571428568,CNN CNN NEWSROOM
5405,18471,"['come', 'plane', 'land', 'government', 'quarantine', 'rule', 'early', 'survivor', 'board']",0.09898,CNN CNN NEWSROOM
5406,18498,"['test', 'testing', 'give', 'reopen', 'happen']",0.2118928571428572,CNN CUOMO PRIME TIME
5407,18498,"['food', 'solution', 'restaurant', 'farmer', 'use', 'problem', 'system', 'time', 'way', 'many']",0.5042476190476192,CNN CUOMO PRIME TIME
5408,18498,"['case', 'due', 'virus', 'medical', 'death', 'help', 'die', 'examiner', 'cook_county']",0.12633636363636364,CNN CUOMO PRIME TIME
5409,18498,"['think', 'try', 'clear', 'political', 'appreciate']",0.4790727272727272,CNN CUOMO PRIME TIME
5410,18498,"['say', 'day', 'disease', 'love', 'show']",0.5046,CNN CUOMO PRIME TIME
5411,18510,"['player', 'know', 'help', 'baseball', 'watch', 'world', 'time', 'food', 'pedro']",0.5706230769230769,CNN CNN NEWSROOM
5412,18510,"['governor', 'health', 'county', 'order', 'protocol', 'end', 'disease', 'business', 'clear']",0.375,CNN CNN NEWSROOM
5413,18510,"['country', 'open', 'ventilator', 'job', 'right', 'task_force', 'yesterday', 'whole', 'begin', 'want']",0.3036833333333333,CNN CNN NEWSROOM
5414,18510,"['officer', 'social', 'distancing', 'enforce', 'video', 'man', 'thank', 'incident', 'issue', 'look', 'question', 'nypd']",0.20661999999999997,CNN CNN NEWSROOM
5415,18510,"['vaccine', 'response', 'use', 'virus', 'make', 'think', 'therapy', 'development', 'antibodie', 'vector']",0.87668,CNN CNN NEWSROOM
5416,18511,"['question', 'ask', 'end', 'answer', 'follow', 'briefing', 'problem']",0.14058333333333334,CNN CNN Tonight
5417,18511,"['look', 'happen', 'thing', 'state', 'tape', 'drive', 'mean', 'understand']",-0.037925806451612885,CNN CNN Tonight
5418,18511,"['mask', 'wear', 'thank', 'vice', 'protect']",0.22596285714285713,CNN CNN Tonight
5419,18511,"['testing', 'country', 'able', 'day', 'join', 'prevail']",0.20829999999999996,CNN CNN Tonight
5420,18511,"['time', 'contact', 'infection', 'contain', 'individual', 'need', 'maintain', 'distancing', 'week', 'pandemic', 'important']",0.33602727272727273,CNN CNN Tonight
5421,18550,"['agency', 'remove', 'inspector', 'role', 'make', 'general', 'folk', 'want', 'dismiss', 'report', 'complaint', 'independent', 'waste', 'fraud']",0.032393548387096766,CNN CNN NEWSROOM
5422,18550,"['many', 'college', 'university', 'financial', 'student', 'close', 'move', 'school', 'president', 'black', 'class', 'online']",0.0877625,CNN CNN NEWSROOM
5423,18550,"['get', 'pay', 'end', 'percent', 'year', 'vaccine', 'small', 'market']",0.15148461538461538,CNN CNN NEWSROOM
5424,18550,"['hotel', 'industry', 'stay', 'feel', 'know', 'employee', 'home', 'job', 'thank', 'reality']",0.30678,CNN CNN NEWSROOM
5425,18550,"['time', 'need', 'provide', 'agree', 'problem', 'thing', 'great', 'speak', 'fact', 'business', 'recovery', 'warn']",0.004650000000000001,CNN CNN NEWSROOM
5426,18566,"['mail', 'vote', 'ballot', 'voter', 'voting', 'trump', 'secretary', 'make', 'today', 'send', 'threaten']",-0.10353888888888889,CNN New Day
5427,18566,"['case', 'day', 'death', 'week', 'winter', 'second', 'pandemic', 'concerned', 'fall']",0.31453125000000004,CNN New Day
5428,18566,"['child', 'adult', 'virus', 'percent', 'disease', 'vector', 'good', 'few', 'little', 'reason']",0.07694166666666667,CNN New Day
5429,18566,"['person', 'scene', 'gunman', 'arrive', 'open', 'video', 'break', 'end', 'officer', 'begin']",-0.29564,CNN New Day
5430,18566,"['mask', 'worker', 'wear', 'see', 'social', 'policy', 'confirm']",-0.08327142857142857,CNN New Day
5431,18587,"['number', 'test', 'thank', 'reopen', 'happen', 'make', 'virus', 'tell', 'good']",0.37407500000000005,CNN CNN NEWSROOM
5432,18587,"['daily', 'today', 'briefing', 'trouble', 'interrupt', 'feed', 'cuomo', 'little', 'wait', 'second']",-0.12450000000000001,CNN CNN NEWSROOM
5433,18591,"['general', 'inspector', 'remove', 'want', 'audio', 'gap', 'president', 'linick', 'drug', 'show', 'hospital']",0.07922857142857143,CNN The Lead with Jake Tapper
5434,18591,"['get', 'high', 'infection', 'rate', 'place', 'water', 'resource', 'spread', 'exact', 'remote', 'virus', 'care']",0.18253,CNN The Lead with Jake Tapper
5435,18591,"['help', 'sniff', 'way', 'train', 'videotape', 'good', 'collect', 'look', 'great', 'feel', 'due', 'trial']",0.5700571428571429,CNN The Lead with Jake Tapper
5436,18591,"['family', 'nation', 'rest', 'percent', 'right', 'eat', 'year', 'old', 'son', 'day', 'bina', 'firing', 'mean']",-0.13734000000000002,CNN The Lead with Jake Tapper
5437,18591,"['tell', 'know', 'walk', 'democratic', 'end', 'video', 'clip', 'lot', 'doctor', 'political', 'staffer', 'personal', 'errand']",-0.18295999999999998,CNN The Lead with Jake Tapper
5438,18615,"['beach', 'thank', 'open', 'week', 'weekend', 'city', 'public']",0.47609696969696974,CNN THE SITUATION ROOM
5439,18615,"['become', 'place', 'space', 'enforcement', 'political', 'life', 'month', 'tell', 'worry']",-0.028118750000000012,CNN THE SITUATION ROOM
5440,18615,"['need', 'risk', 'put', 'full', 'passenger', 'flight', 'take', 'follow', 'flight_attendant']",-0.06578666666666666,CNN THE SITUATION ROOM
5441,18615,"['lot', 'administration', 'chinese', 'right', 'trump', 'pandemic', 'come', 'thing', 'measure', 'blame']",0.1815545454545454,CNN THE SITUATION ROOM
5442,18615,"['president', 'wolf', 'sell', 'former', 'golf', 'today', 'make', 'session', 'case']",0.5297333333333333,CNN THE SITUATION ROOM
5443,18628,"['contact', 'video', 'clip', 'army', 'state', 'end', 'problem', 'important', 'listen']",0.1984,CNN CNN NEWSROOM
5444,18628,"['challenge', 'plan', 'decision', 'fall', 'good', 'tell', 'part', 'face', 'university', 'contingency']",0.57865,CNN CNN NEWSROOM
5445,18628,"['see', 'plant', 'meet', 'sure', 'test', 'case', 'cluster']",0.27890000000000004,CNN CNN NEWSROOM
5446,18628,"['let', 'travel', 'point', 'political', 'safe', 'come', 'show', 'effort', 'manu']",0.584475,CNN CNN NEWSROOM
5447,18632,"['good', 'look', 'lot', 'agreement', 'happen', 'treaty']",0.43596875,CNN CNN NEWSROOM
5448,18632,"['mail', 'ballot', 'issue', 'election', 'fraud', 'right', 'funding', 'proof', 'come', 'white_house', 'camp']",-0.0015200000000000103,CNN CNN NEWSROOM
5449,18632,"['mask', 'wear', 'thank', 'spread', 'protect', 'help', 'coronavirus', 'part']",0.38662307692307696,CNN CNN NEWSROOM
5450,18632,"['start', 'test', 'bad', 'see', 'helpful', 'kind']",0.09976363636363637,CNN CNN NEWSROOM
5451,18632,"['president', 'try', 'talk', 'governor', 'different', 'week', 'pandemic']",0.17032499999999998,CNN CNN NEWSROOM
5452,18731,"['test', 'testing', 'need', 'thank', 'able', 'make']",0.2868,CNN ERIN BURNETT OUTFRONT
5453,18731,"['wear', 'mask', 'president', 'ask', 'question', 'vice', 'come', 'virus', 'want']",0.008799999999999994,CNN ERIN BURNETT OUTFRONT
5454,18731,"['open', 'know', 'lot', 'percent', 'help', 'number']",-0.1049,CNN ERIN BURNETT OUTFRONT
5455,18731,"['business', 'symptom', 'loan', 'small', 'program', 'child', 'disease', 'typical', 'rule']",-0.013470588235294133,CNN ERIN BURNETT OUTFRONT
5456,18731,"['case', 'new', 'time', 'start', 'coronavirus', 'keep', 'government', 'guest', 'distance', 'tonight', 'part']",0.1583733333333333,CNN ERIN BURNETT OUTFRONT
5457,18736,"['take', 'videotape', 'recover', 'virus', 'look', 'test', 'feel']",0.09283333333333335,CNN CNN NEWSROOM
5458,18736,"['day', 'case', 'country', 'death', 'week', 'number', 'ease', 'shop', 'continue']",-0.07218888888888891,CNN CNN NEWSROOM
5459,18736,"['reopen', 'state', 'automaker', 'good', 'today', 'president', 'set', 'several', 'join', 'government', 'sector']",0.3258857142857143,CNN CNN NEWSROOM
5460,18736,"['health', 'report', 'disease', 'agency', 'thank', 'pandemic', 'worker', 'trump', 'back', 'moment']",0.03148571428571426,CNN CNN NEWSROOM
5461,18759,"['committee', 'intelligence', 'video', 'clip', 'ask', 'today', 'question', 'begin', 'believe', 'governor', 'state', 'hear']",0.3467428571428571,CNN CNN NEWSROOM
5462,18759,"['gym', 'get', 'see', 'reopen', 'take', 'know', 'people', 'start', 'step', 'keep']",0.73155,CNN CNN NEWSROOM
5463,18759,"['administration', 'ally', 'talk', 'number', 'foreign', 'deal', 'economy', 'rhetoric', 'long', 'relationship']",0.11750000000000002,CNN CNN NEWSROOM
5464,18759,"['first', 'help', 'city', 'town', 'responder', 'allow', 'share', 'responsibility', 'try', 'right', 'police', 'fire']",0.81965,CNN CNN NEWSROOM
5465,18772,"['let', 'try', 'question', 'crime', 'arbery', 'mcmichael', 'trial', 'attorney']",0.03683666666666666,CNN CUOMO PRIME TIME
5466,18772,"['wear', 'end', 'good', 'able', 'thank', 'work', 'right', 'business']",0.1425108695652174,CNN CUOMO PRIME TIME
5467,18772,"['look', 'happen', 'officer', 'video', 'cop', 'police']",0.02768846153846153,CNN CUOMO PRIME TIME
5468,18772,"['show', 'thing', 'find', 'many']",0.3069764705882353,CNN CUOMO PRIME TIME
5469,18772,"['fish', 'positive', 'do', 'testing', 'country', 'lake', 'lot', 'reel', 'true', 'tin', 'false', 'world']",0.21852,CNN CUOMO PRIME TIME
5470,18792,"['pack', 'agency', 'vote', 'committee', 'come', 'run', 'nomination', 'step', 'week', 'final', 'call']",0.04155454545454545,CNN CNN RELIABLE SOURCES
5471,18792,"['source', 'thing', 'president', 'interesting', 'moment', 'want', 'church', 'garry', 'reliable']",0.3548529411764706,CNN CNN RELIABLE SOURCES
5472,18792,"['take', 'book', 'day', 'look', 'history', 'question', 'piece']",0.11536153846153845,CNN CNN RELIABLE SOURCES
5473,18792,"['deal', 'bad', 'work', 'crazy', 'pandemic', 'virus', 'crisis']",-0.04982142857142855,CNN CNN RELIABLE SOURCES
5474,18792,"['farrow', 'column', 'reporting', 'lauer', 'good', 'report', 'show', 'faith']",-0.253025,CNN CNN RELIABLE SOURCES
5475,18828,"['coronavirus', 'right', 'ban', 'day', 'new', 'city', 'disease', 'mean']",-0.12281818181818184,CNN CNN NEWSROOM
5476,18828,"['go', 'school', 'think', 'make', 'time', 'outbreak', 'reopen', 'cass']",0.56169,CNN CNN NEWSROOM
5477,18828,"['president', 'mask', 'wear', 'take', 'hit', 'put', 'use', 'begin', 'hear', 'virus']",-0.22448,CNN CNN NEWSROOM
5478,18828,"['police', 'officer', 'video', 'show', 'man', 'carry', 'thank', 'custody', 'fire', 'street', 'weight', 'night', 'black']",-0.43365555555555557,CNN CNN NEWSROOM
5479,18828,"['phase', 'test', 'week', 'bit', 'governor', 'thing', 'course', 'news', 'give']",0.34768000000000004,CNN CNN NEWSROOM
5480,18846,"['say', 'summer', 'today', 'begin', 'videotape', 'continue', 'daily', 'city', 'think', 'bring', 'world']",0.039880000000000006,CNN CNN NEWSROOM
5481,18846,"['lose', 'trump', 'race', 'president', 'play', 'year', 'pandemic', 'message', 'climate', 'campaign', 'competitive']",0.244825,CNN CNN NEWSROOM
5482,18846,"['reopen', 'class', 'see', 'question', 'virus', 'ready', 'place', 'student', 'week', 'come', 'teacher', 'believe']",0.059799999999999964,CNN CNN NEWSROOM
5483,18854,"['less', 'question', 'group', 'thing', 'work', 'time', 'reality']",0.07187500000000002,CNN New Day
5484,18854,"['reopen', 'state', 'percent', 'infection', 'good', 'salon', 'today']",0.25670000000000004,CNN New Day
5485,18854,"['see', 'mean', 'spread', 'white_house', 'task_force', 'crisis', 'year', 'virus']",-0.08296666666666665,CNN New Day
5486,18854,"['form', 'different', 'end', 'video', 'clip', 'begin', 'videotape', 'drug', 'little', 'bit', 'safety', 'job', 'push']",0.10273333333333333,CNN New Day
5487,18854,"['expert', 'administration', 'wind', 'economy']",0.03567777777777779,CNN New Day
5488,18855,"['new', 'country', 'number', 'rest', 'case', 'last', 'see', 'thank', 'coronavirus']",0.21101,CNN New Day
5489,18855,"['thing', 'mean', 'open', 'testing', 'confidence', 'take', 'safe']",0.6481125,CNN New Day
5490,18855,"['cruise', 'line', 'child', 'seem', 'mutation', 'covid', 'pandemic', 'business']",-0.16571428571428573,CNN New Day
5491,18855,"['help', 'city', 'need', 'state', 'stimulus', 'happen', 'money', 'federal', 'talk', 'time']",0.0907285714285714,CNN New Day
5492,18901,"['end', 'tell', 'make', 'video', 'clip', 'great', 'much', 'fun', 'charity', 'golf', 'raise', 'resign', 'shot', 'watch']",0.15172999999999998,CNN New Day
5493,18901,"['hong_kong', 'police', 'impose', 'law', 'clash', 'security', 'new', 'international', 'live', 'protester', 'protest', 'place']",-0.23294000000000006,CNN New Day
5494,18901,"['memorial', 'year', 'life', 'lose', 'time', 'give', 'say', 'lieutenant', 'reflect', 'individual']",0.03558333333333333,CNN New Day
5495,18901,"['country', 'extraordinary', 'mask', 'message', 'number', 'case', 'hit', 'manaus', 'city', 'hear', 'president', 'week', 'world', 'virus']",-0.10806666666666669,CNN New Day
5496,18901,"['health', 'care', 'provider', 'leadership', 'serve', 'course', 'crisis', 'general', 'thing', 'good', 'response']",0.6209,CNN New Day
5497,18927,"['sport', 'lot', 'golf', 'work', 'play', 'talk']",0.31128909090909096,CNN ANDERSON COOPER 360 DEGREES
5498,18927,"['vaccine', 'test', 'testing', 'trial', 'virus', 'thing']",0.4048304347826086,CNN ANDERSON COOPER 360 DEGREES
5499,18927,"['president', 'vote', 'political', 'mail', 'happen']",0.07492857142857143,CNN ANDERSON COOPER 360 DEGREES
5500,18927,"['case', 'new', 'reopen', 'time', 'percent', 'want', 'day', 'look']",0.19366666666666665,CNN ANDERSON COOPER 360 DEGREES
5501,18927,"['guidance', 'pandemic', 'official', 'country', 'tell', 'follow', 'health', 'local']",0.17137142857142856,CNN ANDERSON COOPER 360 DEGREES
5502,18931,"['reopen', 'thank', 'restaurant', 'announce', 'include', 'governor', 'universal', 'restriction', 'allow', 'county', 'non', 'essential']",0.28978000000000004,CNN CNN NEWSROOM
5503,18931,"['campus', 'month', 'decision', 'person', 'state', 'university', 'guess', 'time']",0.7088166666666665,CNN CNN NEWSROOM
5504,18931,"['test', 'new', 'clear', 'many', 'ship', 'sailor', 'tell', 'spread', 'coronavirus', 'put']",0.6324,CNN CNN NEWSROOM
5505,18931,"['stock', 'trade', 'committee', 'question', 'investigation', 'information', 'right', 'republican', 'senator', 'cell', 'phone']",0.6395000000000001,CNN CNN NEWSROOM
5506,18931,"['inflammatory', 'kid', 'see', 'symptom', 'rare', 'asymptomatic', 'instance', 'droplet']",0.0502,CNN CNN NEWSROOM
5507,18947,"['vaccine', 'phase', 'case', 'time', 'floor', 'thing', 'place']",0.4689688888888888,CNN ERIN BURNETT OUTFRONT
5508,18947,"['doctor', 'hear', 'good', 'evidence', 'come', 'right', 'start']",0.3044458333333333,CNN ERIN BURNETT OUTFRONT
5509,18947,"['drug', 'risk', 'patient', 'erin', 'question', 'coronavirus', 'study', 'heart', 'trial']",0.13412142857142856,CNN ERIN BURNETT OUTFRONT
5510,18947,"['percent', 'navajo_nation', 'family', 'government', 'virus', 'resource', 'hand', 'infrastructure', 'hour', 'tourism', 'gaming']",0.07290833333333332,CNN ERIN BURNETT OUTFRONT
5511,18947,"['rid', 'fire', 'inspector', 'general', 'new', 'look', 'state', 'saudi', 'arm', 'fact', 'make']",-0.04993333333333332,CNN ERIN BURNETT OUTFRONT
5512,18948,"['president', 'help', 'question', 'mean', 'know', 'wear', 'mask']",0.10761333333333331,CNN CNN NEWSROOM
5513,18948,"['worker', 'pay', 'essential', 'low', 'fair', 'service', 'wage', 'call', 'good', 'country', 'sector']",0.41853076923076926,CNN CNN NEWSROOM
5514,18948,"['student', 'fall', 'end', 'thanksgive', 'college', 'class', 'person', 'morning', 'bring']",0.09095454545454545,CNN CNN NEWSROOM
5515,18948,"['facility', 'allocate', 'capital', 'let', 'correct', 'market', 'risk', 'need', 'listen', 'expect', 'way', 'money', 'put']",0.6157875,CNN CNN NEWSROOM
5516,18948,"['state', 'want', 'reopen', 'first', 'day', 'memorial', 'opening', 'case', 'park', 'borrower']",0.42319999999999997,CNN CNN NEWSROOM
5517,18949,"['thank', 'listen', 'student', 'school', 'lot', 'guy', 'time', 'infection']",0.2570235294117647,CNN CNN NEWSROOM
5518,18949,"['patient', 'heart', 'number', 'prescribe', 'give', 'see']",0.0351142857142857,CNN CNN NEWSROOM
5519,18949,"['hear', 'question', 'move', 'try', 'want', 'pandemic', 'right', 'threat', 'whole', 'way']",-0.20353333333333334,CNN CNN NEWSROOM
5520,18949,"['lead', 'mask', 'make', 'example', 'unproven', 'treatment', 'risk', 'health']",0.4731142857142857,CNN CNN NEWSROOM
5521,18949,"['morning', 'weekend', 'state', 'good', 'close', 'week', 'keep', 'next', 'poppy', 'harlow', 'mean', 'moment', 'future']",0.408575,CNN CNN NEWSROOM
5522,18953,"['president', 'thank', 'moment', 'day', 'end', 'happen', 'sad', 'tweet', 'bring', 'many']",0.1724,CNN CNN NEWSROOM
5523,18953,"['state', 'case', 'look', 'say', 'today', 'good', 'little', 'way']",0.677,CNN CNN NEWSROOM
5524,18953,"['test', 'tell', 'work', 'school', 'virus', 'expose', 'antibodie']",0.5717,CNN CNN NEWSROOM
5525,18953,"['park', 'wear', 'think', 'theme', 'mask', 'plan', 'open', 'disney', 'make', 'approve']",0.10328333333333334,CNN CNN NEWSROOM
5526,18953,"['network', 'year', 'technology', 'rapid', 'put', 'call', 'lead', 'shark', 'tank', 'try', 'question']",0.8452,CNN CNN NEWSROOM
5527,18958,"['get', 'ask', 'question', 'want', 'clip', 'end', 'news', 'conference', 'world', 'thank']",0.16565882352941175,CNN CNN NEWSROOM
5528,18958,"['arbery', 'ahmaud', 'police', 'arrest', 'son', 'family', 'run', 'call']",-0.11363333333333334,CNN CNN NEWSROOM
5529,18958,"['nursing', 'home', 'facility', 'resident', 'coronavirus', 'patient', 'expert', 'risk', 'right']",-0.11087,CNN CNN NEWSROOM
5530,18958,"['know', 'think', 'country', 'come', 'work', 'general']",-0.1046375,CNN CNN NEWSROOM
5531,18958,"['park', 'guest', 'keep', 'reopen', 'time', 'distance', 'feel', 'start', 'government', 'capacity']",0.6187500000000001,CNN CNN NEWSROOM
5532,18961,"['virus', 'vaccine', 'people', 'test', 'different', 'protection', 'expose', 'percent', 'point']",0.22168823529411766,CNN CNN NEWSROOM
5533,18961,"['blood', 'recover', 'covid', 'drug', 'end', 'monoclonal', 'antibodie', 'old', 'technology', 'company', 'human', 'hope']",0.3837888888888889,CNN CNN NEWSROOM
5534,18961,"['state', 'put', 'show', 'reopen', 'number', 'rate', 'infection', 'morning', 'move']",0.3530857142857143,CNN CNN NEWSROOM
5535,18961,"['county', 'get', 'work', 'order', 'store', 'hearing', 'begin', 'retail', 'take', 'much']",0.20002,CNN CNN NEWSROOM
5536,18961,"['death', 'find', 'entire', 'study', 'time', 'curve']",-0.10690000000000001,CNN CNN NEWSROOM
5537,18962,"['navajo_nation', 'need', 'covid', 'report', 'affect', 'take', 'native', 'care', 'place', 'percent', 'family', 'state']",0.0011882352941176338,CNN CNN NEWSROOM
5538,18962,"['think', 'mean', 'job', 'ground', 'other', 'country', 'funding', 'feel', 'role', 'capacity']",0.10013846153846154,CNN CNN NEWSROOM
5539,18962,"['help', 'dog', 'videotape', 'first', 'train', 'sniff', 'look', 'pandemic', 'successful']",0.37235,CNN CNN NEWSROOM
5540,18962,"['linick', 'investigation', 'fire', 'say', 'inspector', 'general', 'department', 'arm', 'investigate', 'way', 'personal', 'pick', 'time']",-0.20438333333333336,CNN CNN NEWSROOM
5541,18962,"['symptom', 'testing', 'new', 'official', 'wear', 'test', 'virus', 'ramp', 'contact', 'trace']",0.1231,CNN CNN NEWSROOM
5542,18966,"['call', 'people', 'partisanship', 'know', 'make', 'use', 'well']",0.04462000000000001,CNN New Day
5543,18966,"['question', 'lab', 'happen', 'administration', 'evidence', 'blame', 'accident', 'virus', 'hear']",-0.21708888888888886,CNN New Day
5544,18966,"['treat', 'way', 'thank', 'bad', 'rise', 'let', 'remember', 'morning', 'important', 'kearn', 'read', 'history']",0.33130000000000004,CNN New Day
5545,18966,"['country', 'testing', 'need', 'test', 'model', 'million_test']",0.64575,CNN New Day
5546,18966,"['death', 'high', 'last', 'begin', 'sound', 'day', 'reopen', 'see']",0.11707500000000001,CNN New Day
5547,18968,"['vaccine', 'thank', 'plant', 'visit', 'wear_mask', 'rise_across', 'south_include', 'join', 'much']",0.5721700000000001,CNN CNN NEWSROOM
5548,18968,"['state', 'president', 'number', 'look', 'time', 'question', 'place', 'week', 'mask']",0.21656000000000003,CNN CNN NEWSROOM
5549,18968,"['test', 'think', 'get', 'coronavirus', 'understand', 'month', 'problem', 'testing', 'show']",0.12014999999999999,CNN CNN NEWSROOM
5550,18968,"['worker', 'want', 'line', 'come', 'job', 'rule', 'area', 'lose', 'clean', 'disease', 'member', 'covid']",-0.22538571428571427,CNN CNN NEWSROOM
5551,18988,"['president', 'unemployment', 'tweet', 'social_media', 'thing', 'end', 'today', 'try', 'stock']",0.09124545454545453,CNN CNN NEWSROOM
5552,18988,"['african', 'people', 'begin', 'color', 'american', 'high', 'come']",0.10925454545454548,CNN CNN NEWSROOM
5553,18988,"['black', 'percent', 'resident', 'nation', 'death', 'die', 'burke', 'wealthy', 'outbreak', 'account', 'canary']",-0.04104285714285716,CNN CNN NEWSROOM
5554,18988,"['linick', 'leak', 'tell', 'secretary', 'year', 'clear', 'inspector', 'reason', 'fire', 'investigation', 'office', 'state', 'department', 'early', 'week']",-0.4731,CNN CNN NEWSROOM
5555,18990,"['go', 'number', 'business', 'open', 'week', 'thing', 'percent', 'see', 'datum', 'economic', 'last']",0.15201285714285712,CNN CNN NEWSROOM
5556,18990,"['get', 'call', 'happen', 'hong_kong', 'give', 'pass', 'police', 'trade', 'government', 'move']",0.03700714285714286,CNN CNN NEWSROOM
5557,18990,"['thank', 'paterson', 'good', 'tracing', 'country', 'spread', 'city', 'course', 'many', 'morning', 'health', 'bear']",0.6247642857142857,CNN CNN NEWSROOM
5558,18990,"['video', 'arrest', 'clip', 'point', 'question', 'witness', 'remember', 'charge', 'felony', 'murder', 'story', 'ahmaud']",0.022449999999999977,CNN CNN NEWSROOM
5559,18990,"['team', 'disease', 'scale', 'day', 'study', 'drug', 'patient', 'investigation', 'transmission', 'increase', 'investigator']",0.4363125,CNN CNN NEWSROOM
5560,19003,"['black', 'percent', 'resident', 'coronavirus', 'community', 'nation', 'account', 'condition', 'covid', 'impact', 'group']",-0.17945000000000003,CNN New Day
5561,19003,"['need', 'mean', 'test', 'start', 'question', 'learn']",-0.17623333333333335,CNN New Day
5562,19003,"['week', 'facility', 'work', 'unemployment', 'end', 'worker', 'claim', 'labor']",0.21330000000000002,CNN New Day
5563,19003,"['life', 'come', 'day', 'feel', 'see', 'look', 'tweet', 'sorry']",-0.10847,CNN New Day
5564,19003,"['take', 'political', 'president', 'poll', 'sanjay', 'moment', 'good']",0.17225,CNN New Day
5565,19004,"['air', 'mask', 'friend', 'six_feet', 'wear', 'hang', 'thank', 'question', 'come']",0.3329962962962963,CNN New Day
5566,19004,"['president', 'look', 'see', 'expect', 'statement', 'comfort', 'hear', 'today', 'year']",-0.1439,CNN New Day
5567,19004,"['officer', 'break', 'news', 'new', 'night', 'death', 'police', 'black', 'man', 'die', 'knee', 'neck', 'moment', 'begin']",-0.4688,CNN New Day
5568,19004,"['rule', 'minute', 'day', 'information', 'sad', 'virus', 'single', 'need', 'helpful']",0.07815714285714281,CNN New Day
5569,19018,"['thing', 'feel', 'play', 'many']",0.5792916666666666,CNN CNN NEWSROOM
5570,19018,"['study', 'stupid', 'advice', 'die', 'group', 'death', 'high']",0.20554,CNN CNN NEWSROOM
5571,19018,"['job', 'time', 'unemployment', 'number', 'payroll', 'lose', 'first', 'thank', 'tomorrow']",0.30251333333333336,CNN CNN NEWSROOM
5572,19018,"['test', 'day', 'positive', 'president', 'warrior', 'negative', 'governor', 'good', 'want']",0.25759,CNN CNN NEWSROOM
5573,19018,"['food', 'kid', 'enough', 'young', 'flop', 'family', 'child', 'percent', 'household']",-0.13945714285714286,CNN CNN NEWSROOM
5574,19059,"['get', 'test', 'datum', 'risk', 'school', 'reopen', 'number', 'testing', 'plan', 'many']",0.24779677419354842,CNN CNN NEWSROOM
5575,19059,"['home', 'order', 'governor', 'thank', 'decision', 'stay', 'strike', 'bar', 'state', 'lot', 'join', 'hour']",0.220025,CNN CNN NEWSROOM
5576,19059,"['mask', 'wear', 'public', 'fauci', 'time', 'servant', 'let', 'set', 'believe', 'example']",-0.02072222222222223,CNN CNN NEWSROOM
5577,19059,"['case', 'know', 'look', 'virus', 'way', 'health', 'droplet', 'air', 'outbreak']",0.31485,CNN CNN NEWSROOM
5578,19059,"['make', 'testimony', 'call', 'day', 'potential', 'covid', 'whistleblower', 'bright', 'expect']",0.1774125,CNN CNN NEWSROOM
5579,19070,"['take', 'want', 'thank', 'keep', 'experiment']",0.19948846153846153,CNN Inside Politics
5580,19070,"['case', 'start', 'number', 'day', 'percent', 'work']",-0.085515,CNN Inside Politics
5581,19070,"['child', 'covid', 'new', 'syndrome', 'cause', 'call', 'long']",-0.06848000000000001,CNN Inside Politics
5582,19070,"['business', 'restriction', 'health', 'county', 'community', 'thing', 'make', 'good', 'open', 'put']",0.20651538461538463,CNN Inside Politics
5583,19070,"['president', 'try', 'talk', 'fact', 'fire', 'pandemic', 'play', 'playbook', 'democratic_governor', 'tweet']",-0.10565454545454546,CNN Inside Politics
5584,19071,"['dangerous', 'year', 'look', 'side', 'thank']",-0.04745000000000002,CNN FAREED ZAKARIA GPS
5585,19071,"['pandemic', 'global', 'cover', 'come', 'talk', 'call', 'ask', 'arm', 'pull', 'begin']",0.17918571428571428,CNN FAREED ZAKARIA GPS
5586,19071,"['human', 'base', 'state', 'indicate', 'say', 'end', 'event', 'report', 'experience', 'week', 'evidence', 'occur', 'spread', 'health']",0.17825833333333332,CNN FAREED ZAKARIA GPS
5587,19071,"['united_state', 'work', 'response', 'organization', 'take', 'covid', 'open']",0.7256,CNN FAREED ZAKARIA GPS
5588,19071,"['dinner', 'record', 'political', 'place', 'local', 'potluck', 'virus', 'city', 'leverage', 'nationalism', 'forget']",-0.10528333333333333,CNN FAREED ZAKARIA GPS
5589,19083,"['governor', 'want', 'church', 'right', 'open', 'make', 'point', 'faith', 'worship', 'question']",0.301015625,CNN ERIN BURNETT OUTFRONT
5590,19083,"['number', 'case', 'state', 'day', 'test', 'tonight', 'short', 'see', 'break', 'coronavirus', 'country']",0.31378235294117646,CNN ERIN BURNETT OUTFRONT
5591,19083,"['thank', 'keep', 'risk', 'time', 'take', 'lot', 'safe', 'walk', 'distancing']",0.44005,CNN ERIN BURNETT OUTFRONT
5592,19083,"['get', 'thing', 'play', 'look', 'mean', 'talk', 'business', 'start']",0.41775625000000005,CNN ERIN BURNETT OUTFRONT
5593,19083,"['droplet', 'spread', 'light', 'show', 'weather', 'computer', 'model', 'fan', 'mask', 'cheer', 'come']",0.31289285714285714,CNN ERIN BURNETT OUTFRONT
5594,19103,"['thank', 'health', 'wave', 'second', 'warn', 'case', 'want', 'begin', 'expert']",0.2868727272727272,CNN The Lead with Jake Tapper
